phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
He->Me,6,B_830305_72_LF_CLASS::山地斜面等,多摩川 / basin 72 / 山地斜面等,drop,2,3,0.6666666666666666,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,0.0011741682974559687,1.0788298459531338e-4,1.091880341880342,low_n_descriptive_only,FALSE
He->Me,6,B_830305_72_LF_CLASS::山地斜面等,多摩川 / basin 72 / 山地斜面等,new,1,3,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0011741682974559687,0.0011568340335463623,1.9852369852369853,low_n_descriptive_only,FALSE
He->Me,6,B_830305_73_LF_CLASS::台地・段丘,多摩川 / basin 73 / 台地・段丘,continue,2,5,0.4,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.0019569471624266144,0.0015766217421670252,1.80565371024735,low_n_descriptive_only,FALSE
He->Me,6,B_830305_73_LF_CLASS::台地・段丘,多摩川 / basin 73 / 台地・段丘,drop,3,5,0.6,1560,2555,watersystem_x_unit_basin_x_landform,0.0019230769230769232,0.0019569471624266144,-3.387023934969119e-5,0.9826923076923078,low_n_descriptive_only,FALSE
He->Me,6,B_830305_73_LF_CLASS::山地斜面等,多摩川 / basin 73 / 山地斜面等,new,2,2,1,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,7.827788649706458e-4,0.003879225797034016,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830305_74_LF_CLASS::台地・段丘,多摩川 / basin 74 / 台地・段丘,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830305_75_LF_CLASS::台地・段丘,多摩川 / basin 75 / 台地・段丘,continue,2,6,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.0023483365949119373,0.0011852323096817022,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_830305_75_LF_CLASS::台地・段丘,多摩川 / basin 75 / 台地・段丘,drop,4,6,0.6666666666666666,1560,2555,watersystem_x_unit_basin_x_landform,0.002564102564102564,0.0023483365949119373,2.1576596919062677e-4,1.091880341880342,low_n_descriptive_only,FALSE
He->Me,6,B_830305_75_LF_CLASS::山地斜面等,多摩川 / basin 75 / 山地斜面等,new,3,3,1,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.0011741682974559687,0.0058188386955510246,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830305_75_LF_CLASS::山麓堆積地形,多摩川 / basin 75 / 山麓堆積地形,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830305_75_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 75 / 氾濫平野・海岸平野,new,1,1,1,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,3.913894324853229e-4,0.001939612898517008,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830305_76_LF_CLASS::山地斜面等,多摩川 / basin 76 / 山地斜面等,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830305_8_LF_CLASS::凹地・浅い谷,多摩川 / basin 8 / 凹地・浅い谷,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830305_8_LF_CLASS::台地・段丘,多摩川 / basin 8 / 台地・段丘,continue,5,11,0.45454545454545453,566,2555,watersystem_x_unit_basin_x_landform,0.0088339222614841,0.004305283757338552,0.004528638504145547,2.05187921619017,low_n_descriptive_only,FALSE
He->Me,6,B_830305_8_LF_CLASS::台地・段丘,多摩川 / basin 8 / 台地・段丘,new,6,11,0.5454545454545454,429,2555,watersystem_x_unit_basin_x_landform,0.013986013986013986,0.004305283757338552,0.009680730228675435,3.2485696122059755,low_n_descriptive_only,FALSE
He->Me,6,B_830305_8_LF_CLASS::山地斜面等,多摩川 / basin 8 / 山地斜面等,new,1,1,1,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,3.913894324853229e-4,0.001939612898517008,5.9557109557109555,low_n_descriptive_only,FALSE
He->Me,6,B_830305_8_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 8 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830305_9_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 9 / 氾濫平野・海岸平野,continue,1,1,1,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,3.913894324853229e-4,0.0013753950198114968,4.514134275618375,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::凹地・浅い谷,鶴見川 / basin 16 / 凹地・浅い谷,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::台地・段丘,鶴見川 / basin 16 / 台地・段丘,continue,2,31,0.06451612903225806,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.01213307240704501,-0.00859950350245137,0.2912344693947338,eligible,FALSE
He->Me,6,B_830306_16_LF_CLASS::台地・段丘,鶴見川 / basin 16 / 台地・段丘,drop,26,31,0.8387096774193549,1560,2555,watersystem_x_unit_basin_x_landform,0.016666666666666666,0.01213307240704501,0.004533594259621656,1.3736559139784945,eligible,FALSE
He->Me,6,B_830306_16_LF_CLASS::台地・段丘,鶴見川 / basin 16 / 台地・段丘,new,3,31,0.0967741935483871,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.01213307240704501,-0.0051400654140380175,0.5763591247462215,eligible,FALSE
He->Me,6,B_830306_16_LF_CLASS::山地斜面等,鶴見川 / basin 16 / 山地斜面等,continue,5,36,0.1388888888888889,566,2555,watersystem_x_unit_basin_x_landform,0.0088339222614841,0.014090019569471625,-0.005256097307987526,0.6269630938358853,eligible,FALSE
He->Me,6,B_830306_16_LF_CLASS::山地斜面等,鶴見川 / basin 16 / 山地斜面等,drop,31,36,0.8611111111111112,1560,2555,watersystem_x_unit_basin_x_landform,0.01987179487179487,0.014090019569471625,0.005781775302323246,1.4103454415954415,eligible,FALSE
He->Me,6,B_830306_16_LF_CLASS::山麓堆積地形,鶴見川 / basin 16 / 山麓堆積地形,drop,2,2,1,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,7.827788649706458e-4,4.992724170806362e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::崖・段丘崖,鶴見川 / basin 16 / 崖・段丘崖,continue,1,2,0.5,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,7.827788649706458e-4,9.840055873261738e-4,2.2570671378091873,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::崖・段丘崖,鶴見川 / basin 16 / 崖・段丘崖,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::水部,鶴見川 / basin 16 / 水部,drop,2,2,1,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,7.827788649706458e-4,4.992724170806362e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 16 / 氾濫平野・海岸平野,drop,7,7,1,1560,2555,watersystem_x_unit_basin_x_landform,0.004487179487179487,0.0027397260273972603,0.0017474534597822266,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_16_LF_CLASS::自然堤防,鶴見川 / basin 16 / 自然堤防,drop,3,3,1,1560,2555,watersystem_x_unit_basin_x_landform,0.0019230769230769232,0.0011741682974559687,7.489086256209545e-4,1.637820512820513,low_n_descriptive_only,FALSE
He->Me,6,B_830306_17_LF_CLASS::台地・段丘,鶴見川 / basin 17 / 台地・段丘,drop,3,3,1,1560,2555,watersystem_x_unit_basin_x_landform,0.0019230769230769232,0.0011741682974559687,7.489086256209545e-4,1.637820512820513,low_n_descriptive_only,FALSE
He->Me,6,B_830306_17_LF_CLASS::山地斜面等,鶴見川 / basin 17 / 山地斜面等,drop,6,6,1,1560,2555,watersystem_x_unit_basin_x_landform,0.0038461538461538464,0.0023483365949119373,0.001497817251241909,1.637820512820513,low_n_descriptive_only,FALSE
He->Me,6,B_830306_19_LF_CLASS::山地斜面等,鶴見川 / basin 19 / 山地斜面等,drop,10,13,0.7692307692307693,1560,2555,watersystem_x_unit_basin_x_landform,0.00641025641025641,0.005088062622309198,0.001322193787947212,1.2598619329388558,low_n_descriptive_only,FALSE
He->Me,6,B_830306_19_LF_CLASS::山地斜面等,鶴見川 / basin 19 / 山地斜面等,new,3,13,0.23076923076923078,429,2555,watersystem_x_unit_basin_x_landform,0.006993006993006993,0.005088062622309198,0.001904944370697795,1.3743948359332974,low_n_descriptive_only,FALSE
He->Me,6,B_830306_19_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 19 / 氾濫平野・海岸平野,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::台地・段丘,鶴見川 / basin 20 / 台地・段丘,continue,4,26,0.15384615384615385,566,2555,watersystem_x_unit_basin_x_landform,0.007067137809187279,0.010176125244618396,-0.003108987435431117,0.6944821962489807,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::台地・段丘,鶴見川 / basin 20 / 台地・段丘,drop,20,26,0.7692307692307693,1560,2555,watersystem_x_unit_basin_x_landform,0.01282051282051282,0.010176125244618396,0.002644387575894424,1.2598619329388558,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::台地・段丘,鶴見川 / basin 20 / 台地・段丘,new,2,26,0.07692307692307693,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.010176125244618396,-0.005514120582613734,0.4581316119777658,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::山地斜面等,鶴見川 / basin 20 / 山地斜面等,continue,29,181,0.16022099447513813,566,2555,watersystem_x_unit_basin_x_landform,0.05123674911660778,0.07084148727984345,-0.01960473816323567,0.7232590828338832,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::山地斜面等,鶴見川 / basin 20 / 山地斜面等,drop,138,181,0.7624309392265194,1560,2555,watersystem_x_unit_basin_x_landform,0.08846153846153847,0.07084148727984345,0.017620051181695018,1.2487250318742031,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::山地斜面等,鶴見川 / basin 20 / 山地斜面等,new,14,181,0.07734806629834254,429,2555,watersystem_x_unit_basin_x_landform,0.03263403263403263,0.07084148727984345,-0.038207454645810816,0.46066272585609597,eligible,FALSE
He->Me,6,B_830306_20_LF_CLASS::山麓堆積地形,鶴見川 / basin 20 / 山麓堆積地形,continue,3,8,0.375,566,2555,watersystem_x_unit_basin_x_landform,0.00530035335689046,0.0031311154598825833,0.0021692378970078765,1.6928003533568905,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::山麓堆積地形,鶴見川 / basin 20 / 山麓堆積地形,drop,3,8,0.375,1560,2555,watersystem_x_unit_basin_x_landform,0.0019230769230769232,0.0031311154598825833,-0.00120803853680566,0.6141826923076923,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::山麓堆積地形,鶴見川 / basin 20 / 山麓堆積地形,new,2,8,0.25,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.0031311154598825833,0.0015308892021220787,1.4889277389277389,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::崖・段丘崖,鶴見川 / basin 20 / 崖・段丘崖,drop,1,1,1,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,3.913894324853229e-4,2.496362085403181e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::水部,鶴見川 / basin 20 / 水部,drop,2,2,1,1560,2555,watersystem_x_unit_basin_x_landform,0.001282051282051282,7.827788649706458e-4,4.992724170806362e-4,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,continue,3,19,0.15789473684210525,566,2555,watersystem_x_unit_basin_x_landform,0.00530035335689046,0.007436399217221135,-0.0021360458603306752,0.7127580435186908,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,drop,15,19,0.7894736842105263,1560,2555,watersystem_x_unit_basin_x_landform,0.009615384615384616,0.007436399217221135,0.002178985398163481,1.2930161943319838,low_n_descriptive_only,FALSE
He->Me,6,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,new,1,19,0.05263157894736842,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.007436399217221135,-0.005105396886218804,0.3134584713532082,low_n_descriptive_only,FALSE
He->Me,6,B_830306_21_LF_CLASS::台地・段丘,鶴見川 / basin 21 / 台地・段丘,drop,5,5,1,1560,2555,watersystem_x_unit_basin_x_landform,0.003205128205128205,0.0019569471624266144,0.0012481810427015906,1.6378205128205128,low_n_descriptive_only,FALSE
He->Me,6,B_830306_21_LF_CLASS::山地斜面等,鶴見川 / basin 21 / 山地斜面等,continue,7,39,0.1794871794871795,566,2555,watersystem_x_unit_basin_x_landform,0.012367491166077738,0.015264187866927592,-0.0028966967008498545,0.8102292289571441,eligible,FALSE
He->Me,6,B_830306_21_LF_CLASS::山地斜面等,鶴見川 / basin 21 / 山地斜面等,drop,25,39,0.6410256410256411,1560,2555,watersystem_x_unit_basin_x_landform,0.016025641025641024,0.015264187866927592,7.614531587134318e-4,1.0498849441157132,eligible,FALSE
He->Me,6,B_830306_21_LF_CLASS::山地斜面等,鶴見川 / basin 21 / 山地斜面等,new,7,39,0.1794871794871795,429,2555,watersystem_x_unit_basin_x_landform,0.016317016317016316,0.015264187866927592,0.0010528284500887237,1.0689737612814536,eligible,FALSE
He->Me,6,B_830306_21_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 21 / 氾濫平野・海岸平野,continue,2,10,0.2,566,2555,watersystem_x_unit_basin_x_landform,0.0035335689045936395,0.003913894324853229,-3.803254202595892e-4,0.902826855123675,low_n_descriptive_only,FALSE
He->Me,6,B_830306_21_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 21 / 氾濫平野・海岸平野,drop,6,10,0.6,1560,2555,watersystem_x_unit_basin_x_landform,0.0038461538461538464,0.003913894324853229,-6.774047869938238e-5,0.9826923076923078,low_n_descriptive_only,FALSE
He->Me,6,B_830306_21_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 21 / 氾濫平野・海岸平野,new,2,10,0.2,429,2555,watersystem_x_unit_basin_x_landform,0.004662004662004662,0.003913894324853229,7.481103371514333e-4,1.191142191142191,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::凹地・浅い谷,古川・目黒川・立会川・呑川 / basin 0 / 凹地・浅い谷,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::凹地・浅い谷,古川・目黒川・立会川・呑川 / basin 0 / 凹地・浅い谷,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,continue,9,56,0.16071428571428573,566,2555,watersystem_x_unit_basin_x_landform,0.015901060070671377,0.021917808219178082,-0.006016748148506706,0.7254858657243816,eligible,FALSE
He->Me,6,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,drop,13,56,0.23214285714285715,1560,2555,watersystem_x_unit_basin_x_landform,0.008333333333333333,0.021917808219178082,-0.01358447488584475,0.3802083333333333,eligible,FALSE
He->Me,6,B_unknown_0_LF_CLASS::台地・段丘,古川・目黒川・立会川・呑川 / basin 0 / 台地・段丘,new,34,56,0.6071428571428571,429,2555,watersystem_x_unit_basin_x_landform,0.07925407925407925,0.021917808219178082,0.057336271034901166,3.6159673659673657,eligible,FALSE
He->Me,6,B_unknown_0_LF_CLASS::山地斜面等,古川・目黒川・立会川・呑川 / basin 0 / 山地斜面等,drop,4,15,0.26666666666666666,1560,2555,watersystem_x_unit_basin_x_landform,0.002564102564102564,0.005870841487279843,-0.003306738923177279,0.43675213675213675,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::山地斜面等,古川・目黒川・立会川・呑川 / basin 0 / 山地斜面等,new,11,15,0.7333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.02564102564102564,0.005870841487279843,0.019770184153745797,4.367521367521368,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,continue,1,3,0.3333333333333333,566,2555,watersystem_x_unit_basin_x_landform,0.0017667844522968198,0.0011741682974559687,5.926161548408511e-4,1.5047114252061249,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,drop,1,3,0.3333333333333333,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,0.0011741682974559687,-5.331426564303276e-4,0.545940170940171,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,new,1,3,0.3333333333333333,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,0.0011741682974559687,0.0011568340335463623,1.9852369852369853,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::後背低地・湿地,古川・目黒川・立会川・呑川 / basin 0 / 後背低地・湿地,drop,1,2,0.5,1560,2555,watersystem_x_unit_basin_x_landform,6.41025641025641e-4,7.827788649706458e-4,-1.417532239450048e-4,0.8189102564102564,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::後背低地・湿地,古川・目黒川・立会川・呑川 / basin 0 / 後背低地・湿地,new,1,2,0.5,429,2555,watersystem_x_unit_basin_x_landform,0.002331002331002331,7.827788649706458e-4,0.001548223466031685,2.9778554778554778,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::氾濫平野・海岸平野,古川・目黒川・立会川・呑川 / basin 0 / 氾濫平野・海岸平野,drop,4,14,0.2857142857142857,1560,2555,watersystem_x_unit_basin_x_landform,0.002564102564102564,0.005479452054794521,-0.0029153494906919565,0.46794871794871795,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::氾濫平野・海岸平野,古川・目黒川・立会川・呑川 / basin 0 / 氾濫平野・海岸平野,new,10,14,0.7142857142857143,429,2555,watersystem_x_unit_basin_x_landform,0.023310023310023312,0.005479452054794521,0.017830571255228793,4.2540792540792545,low_n_descriptive_only,FALSE
He->Me,6,B_unknown_0_LF_CLASS::砂州・砂丘,古川・目黒川・立会川・呑川 / basin 0 / 砂州・砂丘,drop,8,13,0.6153846153846154,1560,2555,watersystem_x_unit_basin_x_landform,0.005128205128205128,0.005088062622309198,4.014250589593014e-5,1.0078895463510846,low_n_descriptive_only,FALSE
