JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201041100,13201,411,たまにゅーたうんNo.420いせき,多摩ニュータウンNo.420遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][近世],集落,[縄文時代]集石　土坑　[平安時代]住居　土坑　[近世]土坑　山砂採掘坑　炭窯,石器　縄文土器　石器　土師器　須恵器　陶磁器,139.4005516,35.62401126000002
13201041200,13201,412,たまにゅーたうんNo.422いせき,多摩ニュータウンNo.422遺跡,八王子市 堀之内,[縄文時代（前期）],包蔵地,,縄文土器,139.4023162,35.62576997000001
13201041300,13201,413,たまにゅーたうんNo.436いせき,多摩ニュータウンNo.436遺跡,八王子市 堀之内,[縄文時代（早期・中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　墓壙　[平安時代]住居　土坑　[中世][近世]建物　井戸　土坑　地下式土坑　畑　溝,縄文土器　石器　土師器　須恵器　刀子　陶磁器,139.3973825,35.631942659999964
13201041400,13201,414,しもねこふん,下根古墳,八王子市 堀之内,[古墳時代],墳墓,円墳,円筒埴輪,139.4028809,35.634198760000004
13201041500,13201,415,たまにゅーたうんNo.444いせき,多摩ニュータウンNo.444遺跡,八王子市 東中野,[縄文時代（早期?中期）]［弥生時代（中期）］[奈良時代][平安時代]［中世］,集落,,,139.402325,35.634928909999985
13201041600,13201,416,たまにゅーたうんNo.447いせき,多摩ニュータウンNo.447遺跡,八王子市 東中野,[縄文時代][近世],包蔵地,,,139.4043153,35.634696580000025
13201041700,13201,417,たまにゅーたうんNo.435いせき,多摩ニュータウンNo.435遺跡,八王子市 堀之内,[縄文時代（前期?中期）][平安時代],包蔵地,[縄文時代]土坑　粘土採掘跡　[近世]炭焼窯　溝　[時代不明]焼土,縄文土器　石器　土器　石製品,139.3964916,35.62960489999999
13201041800,13201,418,たまにゅーたうんNo.421いせき,多摩ニュータウンNo.421遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期?後期）][弥生時代（中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ユニット　[縄文時代]集石　土坑　埋甕　[奈良時代][平安時代]住居　建物　土坑　[中世]井戸　[中世][近世]柱穴群　溝　[近世]柱穴群　井戸　墓群,ナイフ形石器　尖頭器　礫器　石核　剥片　縄文土器　石器　弥生土器　土師器　須恵器　陶器（灰釉）　鉄製品　円面硯　土製品　陶磁器　土器　舶載陶磁器　石製品　銅製品　煙管　板碑　銭貨　人骨,139.4003084,35.62568867
13201041900,13201,419,たまにゅーたうんNo.423いせき,多摩ニュータウンNo.423遺跡,八王子市 堀之内,[縄文時代（早期?後期）][弥生時代][奈良時代][平安時代][中世],集落,[縄文時代]集石　土坑　[奈良時代]住居　[平安時代]溝　[中世]建物　地下式土坑,縄文土器　石器　弥生土器　土師器　須恵器　陶磁器　板碑,139.4042146,35.62825919000002
13201042000,13201,420,たまにゅーたうんNo.424いせき,多摩ニュータウンNo.424遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　集石　土坑　埋甕　[古墳時代]ピット　井戸　溝　[奈良時代][平安時代]住居　土坑　[中世][近世]建物　柱穴群　井戸　土坑　炭窯　段切状遺構　溝　道路状遺構,ナイフ形石器　尖頭器　有茎尖頭器　掻器　削器　礫器　剥片　縄文土器　石器　硬玉製垂飾　土製品　土師器　須恵器　砥石　鉄製品　紡錘車　滑石製紡錘車　円面硯　陶磁器　土師質土器　舶載陶磁器　砥石　石臼　瓦　木製品　銭貨,139.4061105,35.62778164000001
13201042100,13201,421,たまにゅーたうんNo.426いせき,堀ノ内（多摩ニュータウンNo.426）遺跡,八王子市 堀之内,[旧石器時代][縄文時代（草創期?晩期）][弥生時代（中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ユニット　[縄文時代]住居　集石　集石土坑　炉穴　焼土　土坑　墓壙　[古墳時代]住居　土坑　[奈良時代][平安時代]住居　土坑　[中世]建物　竪穴状遺構　ピット　柱穴列　集石　井戸　土坑　地下式土坑　溝　[近世]建物　柱穴群　土坑　井戸　炭窯　段切状遺構　溝　墓壙,ナイフ形石器　尖頭器　有茎尖頭器　細石刃　掻器　削器　石錐　石斧　礫器　敲石　台石　石核　剥片　原石　礫　縄文土器　石槍　有茎尖頭器　石器　土製円板　弥生土器　土師器　須恵器　支脚　鉄製品　石製品　紡錘車　炭化材　陶磁器　土師質土器　陶器（灰釉・緑釉）　舶載陶磁器　石臼　瓦　銭貨　骨粉,139.4063912,35.629359819999976
13201042200,13201,422,たまにゅーたうんNo.431いせき,多摩ニュータウンNo.431遺跡,八王子市 松木,[縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]土坑　地下室　井戸　溝　水溜め　道路　墓壙,縄文土器　石鏃　土師器　須恵器　陶磁器　瓦　煙管　木製品　銭貨,139.3954527,35.62506173999999
13201042300,13201,423,たまにゅーたうんNo.390いせき,多摩ニュータウンNo.390遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[平安時代]製鉄遺構（作業場　掘込み　排滓溝　土坑）,縄文土器　土師器　須恵器　鉄鏃　鉄塊,139.3964603,35.62197082
13201042400,13201,424,たまにゅーたうんNo.392いせき,多摩ニュータウンNo.392遺跡,八王子市 別所,[旧石器時代][縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]土坑　[近世]竪穴状遺構　土坑　炭窯,縄文土器　石器　土師器　陶磁器,139.3961083,35.62155376999998
13201042500,13201,425,たまにゅーたうんNo.391いせき,多摩ニュータウンNo.391遺跡,八王子市 別所,[縄文時代（前期?中期）][弥生時代（中期）][奈良時代][平安時代][中世][近世],城館,[奈良時代][平安時代]製鉄関連遺構　[平安時代]溝　[近世]建物　土坑　炭窯,縄文土器　打斧　磨斧　磨石　弥生土器　土師器　須恵器　陶磁器　土師質土器　瓦質土器　鉄製品　石製品　銅製品　銭貨,139.3969421,35.621650229999986
13201042600,13201,426,たまにゅーたうんNo.266いせき,多摩ニュータウンNo.266遺跡,八王子市 別所,[縄文時代（早期?前期）],包蔵地,[縄文時代]集石　土坑,縄文土器　打斧　磨斧　石皿,139.3941455,35.61371299999999
13201042700,13201,427,たまにゅーたうんNo.129いせき,多摩ニュータウンNo.129遺跡,八王子市 松木,[縄文時代（早期?前期）],包蔵地,,縄文土器　剥片,139.3935065,35.617273939999976
13201042800,13201,428,たまにゅーたうんNo.118いせき,多摩ニュータウンNo.118遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器　打斧,139.3959438,35.61387658000001
13201042900,13201,429,たまにゅーたうんNo.414いせき,多摩ニュータウンNo.414遺跡,八王子市 別所,[縄文時代（前期?中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[古墳時代]土坑　[平安時代]焼土　[中世]建物　地下式土坑　墓　[近世]建物　土坑　溝,縄文土器　石器　土師器　土師質土器　陶磁器　舶載青磁　板碑,139.3986349,35.62241784
13201043000,13201,430,たまにゅーたうんNo.410いせき,多摩ニュータウンNo.410遺跡,八王子市 別所,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器,139.3980139,35.61911932999999
13201043100,13201,431,たまにゅーたうんNo.117いせき,多摩ニュータウンNo.117遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3986661,35.61316696
13201043200,13201,432,たまにゅーたうんNo.411いせき,多摩ニュータウンNo.411遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　陶磁器,139.3988318,35.61974151
13201043300,13201,433,たまにゅーたうんNo.412いせき,多摩ニュータウンNo.412遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.4002112,35.618798380000015
13201043400,13201,434,たまにゅーたうんNo.463いせき,多摩ニュータウンNo.463遺跡,八王子市 別所,[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]土坑　[平安時代][中世]ピット　土坑　[近世]土坑,縄文土器　打斧　礫器　石鏃　石皿　磨石　土師器　須恵器　陶磁器,139.4003212,35.61604401999999
13201043500,13201,435,たまにゅーたうんNo.387いせき,多摩ニュータウンNo.387遺跡,八王子市 別所　 堀之内,[旧石器時代][縄文時代（早期?後期）][弥生時代（中期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[古墳時代]土坑　[奈良時代]住居　集石　[平安時代]住居　[中世]ピット　井戸　土坑　溝　[中世]?[近世]室　井戸　溝,ナイフ形石器　槍先形尖頭器　剥片　縄文土器　打斧　磨斧　礫器　石鏃　石匙　土版　弥生土器　管玉　土師器　須恵器　陶器（灰釉・緑釉）　紡錘車　瓦　陶磁器　須恵質土器　石製品　板碑　銭貨　燈明具,139.3982318,35.62541471
13201043600,13201,436,たまにゅーたうんNo.418いせき,多摩ニュータウンNo.418遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.3989924,35.62469742999998
13201043700,13201,437,たまにゅーたうんNo.416いせき,多摩ニュータウンNo.416遺跡,八王子市 別所,[縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.4000454,35.623237700000004
13201043800,13201,438,やついりちくNo.41いせき,谷津入地区No.41遺跡,八王子市 東中野,[縄文時代（早期?前期）],包蔵地,,縄文土器,139.405341,35.638293619999985
13201043900,13201,439,やついりちくNo.42いせき,谷津入地区No.42遺跡,八王子市 東中野,[縄文時代（早期?中期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　石斧　礫器　石皿　土師器　須恵器　陶磁器,139.4071821,35.63578480999996
13201044000,13201,440,やついりちくNo.43いせき,谷津入地区No.43遺跡,八王子市 東中野,[縄文時代（早期?中期）][平安時代][近世],包蔵地,,縄文土器　石斧　礫器　石皿　土師器　陶磁器,139.4094236,35.636155570000014
13201044100,13201,441,たまにゅーたうんNo.884いせき,多摩ニュータウンNo.884遺跡,八王子市 東中野,[縄文時代（前期?中期）],包蔵地,,縄文土器,139.4020794,35.63657761
13201044200,13201,442,あまのやとちくNo.44いせき,天野谷戸地区No.44遺跡,八王子市 東中野,[平安時代][近世],包蔵地,,土師器　須恵器,139.4120766,35.637359419999996
13201044300,13201,443,あまのやとちくNo.45いせき,天野谷戸地区No.45遺跡,八王子市 東中野,[縄文時代][古墳時代][奈良時代][平安時代][近世],包蔵地,[近世]炭窯,土師器　須恵器　瓦　陶磁器,139.4127848,35.63939604000001
13201044500,13201,445,たまにゅーたうんNo.68いせき,多摩ニュータウンNo.68遺跡,八王子市 松ケ谷,[縄文時代（前期・後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4139394,35.62788107
13201044600,13201,446,たまにゅーたうんNo.429いせき,多摩ニュータウンNo.429遺跡,八王子市 東中野,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　石斧　土師器　須恵器,139.4116862,35.63156925999999
13201044700,13201,447,たまにゅーたうんNo.69いせき,多摩ニュータウンNo.69遺跡,八王子市 松ケ谷,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,,縄文土器　剥片　土師器　須恵器,139.4124631,35.62929030000001
13201044800,13201,448,たまにゅーたうんNo.430いせき,多摩ニュータウンNo.430遺跡,八王子市 松ケ谷　 東中野,[縄文時代（早期?前期）][平安時代],集落,[縄文時代]土坑　[平安時代]住居,縄文土器　土師器,139.4127224,35.63172236999999
13201044900,13201,449,たまにゅーたうんNo.66・67いせき,多摩ニュータウンNo.66・67遺跡,八王子市 大塚　 松ケ谷,[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][中世],包蔵地・集落,[縄文時代]住居　敷石住居　方形竪穴　土坑独立埋甕,縄文土器　打斧　石鏃　石錘　石皿　磨石　凹石　敲石　土錘　土製円板　耳飾　土偶　台状土製品　土師器　須恵器　陶器（灰釉）　陶磁器　剥片　土師器,139.4147228,35.63319191999999
13201045000,13201,450,たまにゅーたうんNo.427いせき,多摩ニュータウンNo.427遺跡,八王子市 松ケ谷　 東中野,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4091347,35.62954579000001
13201045100,13201,451,たまにゅーたうんNo.428いせき,多摩ニュータウンNo.428遺跡,八王子市 東中野,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.4099009,35.63075995
13201045200,13201,452,たまにゅーたうんNo.59いせき,多摩ニュータウンNo.59遺跡,八王子市 鹿島,[旧石器時代][縄文時代（早期・中期）],包蔵地,,剥片　縄文土器　打斧　磨斧　石鏃,139.4268523,35.63526810999997
13201045300,13201,453,たまにゅーたうんNo.64いせき,多摩ニュータウンNo.64遺跡,八王子市 大塚,[縄文時代（前期?後期）][古墳時代][奈良時代][平安時代][中世],集落,[縄文時代]住居 敷石住居 土坑 [時代不明]地下式土坑 溝,縄文土器 打斧 磨斧 石鏃 石皿 土師器 陶磁器,139.4206274,35.63506629999999
13201045500,13201,455,たまにゅーたうんNo.299いせき,多摩ニュータウンNo.299遺跡,八王子市 松ケ谷,[縄文時代（中期）],包蔵地,,,139.417863,35.63307760000002
13201045600,13201,456,たまにゅーたうんNo.65いせき,多摩ニュータウンNo.65遺跡,八王子市 松ケ谷,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],包蔵地,炭窯,縄文土器　掻器　土師器　須恵器　砥石　陶磁器　銭貨,139.4188397,35.63280016999998
13201045700,13201,457,,八王子市No.457遺跡,八王子市 大塚,[縄文時代（前期?中期）][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.4183963,35.63973514
13201045800,13201,458,おおつかひなたいせき,大塚日向遺跡,八王子市 大塚,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　土坑　焼土　[古墳]住居　堀立柱建物跡　土坑　[時代不明]溝,縄文土器　土師器　石器　土製品　鉄製品,139.4219492,35.64045147
13201045900,13201,459,ひなたこふん,日向古墳,八王子市 大塚,[古墳時代],墳墓,円墳,,139.4212974,35.63827029000004
13201046000,13201,460,おおつかひなたいせき,大塚日向遺跡,八王子市 大塚,[縄文時代（前期?中期）][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.4219149,35.63852623999999
13201046200,13201,462,きつねづかこふん,狐塚古墳,八王子市 宇津木町,[古墳時代],墳墓,円墳,鉄鏃?　直刀,139.3437278,35.67674801999996
13201046300,13201,463,,八王子市No.463古墳,八王子市 長房町,[古墳時代],墳墓,円墳　[古墳時代]周溝　横穴式石室,土師器,139.2951717,35.65370795999999
13201046400,13201,464,,八王子市No.464遺跡,八王子市 東中野,[弥生時代],包蔵地,,,139.4105766,35.644738770000004
13201046500,13201,465,ちからいしじょうあと,力石城跡,八王子市 上恩方町,[中世],城館,[中世]石畳　土塁,,139.2194089,35.67171699999999
13201046600,13201,466,たまにゅーたうんNo.516いせき,多摩ニュータウンNo.516遺跡,八王子市 南大沢,[縄文時代（早期）],集落,[縄文時代]炉穴　土坑,縄文土器,139.3866217,35.59874199999999
13201046700,13201,467,たまにゅーたうんNo.518いせき,多摩ニュータウンNo.518遺跡,八王子市 南大沢,[縄文時代（早期・中期）],集落,[縄文時代]住居,縄文土器,139.3822559,35.61529121000001
13201046800,13201,468,たまにゅーたうんNo.521いせき,多摩ニュータウンNo.521遺跡,八王子市 南大沢,[縄文時代（中期）][近世],包蔵地,[近世]土抗,縄文土器 石器 砥石,139.3859769,35.61425402000002
13201046900,13201,469,,八王子市No.469遺跡,八王子市 川口町,[縄文時代（中期?後期）][弥生時代（後期）][古墳時代][平安時代][近世],集落,,縄文土器　打斧　弥生土器　土師器　須恵器　陶磁器,139.2951614,35.688211300000006
13201047000,13201,470,たまにゅーたうんNo.523いせき,多摩ニュータウンNo.523遺跡,八王子市 下柚木,[縄文時代（前期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[中世][近世]建物,縄文土器　石器　土師器　陶磁器　土人形　玩具,139.3819599,35.62439327999999
13201047100,13201,471,たまにゅーたうんNo.524いせき,多摩ニュータウンNo.524遺跡,八王子市 下柚木,[縄文時代（前期?後期）][奈良時代][平安時代][中世][近世],包蔵地・その他の墓,[中世][近世]集石　[近世]ピット　土坑　溝,縄文土器　土師器　陶磁器　土器　砥石　煙管,139.3827287,35.62481095999999
13201047200,13201,472,,八王子市No.472遺跡,八王子市 丹木町二丁目,[旧石器時代][縄文時代（早期?中期）][中世][近世],集落,,縄文土器,139.3269438,35.69314715000003
13201047300,13201,473,,八王子市No.473遺跡,八王子市 丹木町一丁目　 丹木町二丁目,[縄文時代（早期?中期）][古墳時代][中世][近世],集落,,縄文土器　土製円板,139.329035,35.691593659999995
13201047500,13201,475,たんぎ・うめつぼちくNo.30いせき,丹木・梅坪地区No.30遺跡,八王子市 谷野町,[縄文時代（前期?中期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.3311573,35.680845070000004
13201047600,13201,476,たんぎ・うめつぼちくNo.25いせき,丹木・梅坪地区No.25遺跡,八王子市 梅坪町,[縄文時代（前期?中期）][古墳時代][平安時代][中世][近世],包蔵地,,縄文土器　土師器　陶磁器,139.3346583,35.68590674000001
13201047700,13201,477,うめつぼ・おきのまえいせき,梅坪・沖の前遺跡,八王子市 梅坪町,[旧石器時代][縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ブロック　[縄文時代]土坑　炉穴　埋甕　[古墳]住居　土坑　[平安時代]住居　土坑　[近世]土坑　[時代不明]溝,旧石器（加工痕のある剥片・礫器）　縄文土器　石器　土師器　土製品,139.3389432,35.68568120999997
13201047800,13201,478,なかだいせき,仲田遺跡,八王子市 大谷町　 宇津木町,[縄文時代（前期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[古墳時代]住居,縄文土器　打斧　弥生土器　土師器　須恵器　陶磁器,139.3505437,35.677646860000024
13201047900,13201,479,,八王子市No.479遺跡,八王子市 石川町,[縄文時代][古墳時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.3693427,35.6816304
13201048000,13201,480,いしかわいせき,石川遺跡,八王子市 石川町,[縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　土坑,縄文土器　打斧　磨斧　礫器　石鏃　掻器　石皿　磨石　凹石　土製けつ状耳飾　弥生土器　土師器　須恵器　陶磁器　銭貨,139.3747157,35.679085130000004
13201048200,13201,482,どうじょういせき,道場遺跡,八王子市 川口町,[中世][近世],包蔵地,[中世]地下式土坑,,139.2837679,35.69565043
13201048500,13201,485,かじわらやかた,梶原館,八王子市 元八王子町三丁目,[中世],城館,,,139.2768262,35.656773799999996
13201048600,13201,486,おだのじょうあと,小田野城跡,八王子市 西寺方町　 下恩方町,[中世],城館,[中世]土橋　堀　腰曲輪　桝形状遺構,陶磁器　舶載磁器,139.263156,35.669137830000025
13201048700,13201,487,じょうふくじじょうあと,浄福寺城跡,八王子市 下恩方町,[中世],城館,[中世]空堀　曲輪　土塁,,139.2478793,35.67029753999998
13201048900,13201,489,ととりるい（ととりとりで）,十々里塁(廿里砦）,八王子市 廿里町,[弥生時代（中期）][中世][近世],包蔵地・城館,[中世]空堀,弥生土器　陶磁器,139.2772514,35.64565566000003
13201049200,13201,492,ゆいしやかた,由井氏館,八王子市 弍分方町,[中世],城館,,,139.275471,35.68009388
13201049400,13201,494,とぶきじょうあと,戸吹城跡,八王子市 戸吹町,[中世],城館,,,139.2819901,35.713361409999976
13201049500,13201,495,なかやまかげゆやかたあと,中山勘解由屋敷跡,八王子市 滝山町二丁目,[中世],城館,,陶磁器,139.3391527,35.69188925
13201049600,13201,496,こうじょうじしろやまいせき,高乗寺城山遺跡,八王子市 初沢町　 高尾町,[中世],城館,[中世]堀　曲輪,,139.2735092,35.634662440000014
13201049700,13201,497,みなみはちおうじちくNo.24（とのだい）いせき,南八王子地区No.24（殿台）遺跡,八王子市 みなみ野二丁目　みなみ野四丁目,[縄文時代（早期?中期）][古墳時代][平安時代][近世],集落,[縄文時代]住居　炉穴　土坑　[古墳時代]住居　[平安時代]住居　[近世]建物　井戸,縄文土器　石器　土師器　須恵器　瓦,139.3268142,35.62688692999998
13201050000,13201,500,ながぬまやかた,長沼館,八王子市 長沼町,[中世],城館,[中世]堀　曲輪,,139.3662368,35.63877196
13201050200,13201,502,ゆぎしやかたあと,由木氏館跡,八王子市 下柚木,[中世],城館,,,139.3820764,35.63195482000002
13201050700,13201,507,やえんとうげるい,野猿峠塁,八王子市 高嶺町,[中世],城館,,,139.3625289,35.63338667999999
13201050800,13201,508,うつぎちくNo.8いせき,宇津木地区No.8遺跡,八王子市 宇津木町　 石川町,[縄文時代（中期?後期）][古墳時代][平安時代],包蔵地,,縄文土器　掻器　土師器　須恵器,139.3602998,35.68085013000001
13201050900,13201,509,うつぎちくNo.10（うつぎみね）いせき,宇津木地区No.10（宇津木美根）遺跡,八王子市 宇津木町,[古墳時代][平安時代][中世][近世],集落,[古墳時代]住居　[平安時代]住居　[中世][近世]溝状遺構　[時代不明]焼土　ピット,土師器　須恵器　陶磁器　鉄製品　編み石　炭化材,139.3485874,35.68514152
13201051300,13201,513,くぬぎだだい4いせき,椚田第4遺跡,八王子市 椚田町　 館町,[旧石器時代][縄文時代（早期?晩期）][弥生時代][古墳時代][平安時代],集落,[縄文時代]住居　配石　集石　土坑　埋甕　[弥生時代]再葬墓　[古墳時代]住居　[平安時代]住居,縄文土器　石器　土製品　土偶　弥生土器　土師器　須恵器　瓦　旧石器,139.306841,35.63627833000001
13201051400,13201,514,くぬぎだだい5いせき,椚田第V遺跡,八王子市 椚田町,[縄文時代（早期?中期）][弥生時代][平安時代],集落,[縄文時代]住居　集石　炉穴　土坑　[弥生時代]住居　再葬墓　[平安時代]住居,,139.3038197,35.635748169999985
13201051500,13201,515,,八王子市No.515遺跡,八王子市 館町,[縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　陥し穴　土坑　[古墳時代]住居　[平安時代]住居　円形土坑　[近世]掘立柱建物,縄文土器　石皿　磨石　けつ状耳飾　弥生土器　土師器　須恵器　鉄製刀子　銅鏡　陶磁器,139.3022897,35.632508999999985
13201051600,13201,516,,八王子市No.516遺跡,八王子市 館町,[時代不明],包蔵地,,,139.305687,35.63177230999999
13201051700,13201,517,しもてらだいせき,下寺田遺跡,八王子市 寺田町,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[旧石器時代]]配石遺構　[縄文時代]住居　集石　土坑　[古墳時代]住居　[奈良時代]住居　[平安時代]住居　[近世]土坑,ナイフ形石器　剥片　縄文土器　石斧　磨斧　礫器　石鏃　掻器　削器　石匙　石皿　磨石　凹石　敲石　剥片　土製円板　弥生土器　土師器　須恵器　刀子　竹籠状炭化物,139.3121033,35.63163696999999
13201051800,13201,518,かなめいしいせき,要石遺跡,八王子市 椚田町,[縄文時代（早期）][奈良時代][平安時代],集落,[平安時代]住居　ピット　溝　[時代不明]集石　焼土,土師器　須恵器　鉄鏃　鉄製品　銅製品　瓦,139.3123684,35.63396251
13201051900,13201,519,,八王子市No.519遺跡,八王子市 楢原町,[縄文時代][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器　陶磁器,139.3073494,35.682717810000014
13201052100,13201,521,ひらやまじょうあと,平山城跡,八王子市 堀之内,[中世],城館,[中世]腰曲輪　虎口　土塁,,139.3817438,35.64092475999999
13201052200,13201,522,たまにゅーたうんNo.525いせき,多摩ニュータウンNo.525遺跡,八王子市 南大沢,[縄文時代（早期?後期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　焼土　土坑　[近世]土坑,縄文土器　石器　土師器?　銭貨,139.3841096,35.60175434999998
13201052300,13201,523,たまにゅーたうんNo.526いせき,多摩ニュータウンNo.526遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.3847622,35.6020283
13201052400,13201,524,たまにゅーたうんNo.527いせき,多摩ニュータウンNo.527遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　土坑　[古墳時代]土坑　[平安時代][中世]土坑　[近世]炭窯　溝,掻器　剥片　縄文土器　打斧　磨斧　礫器　石鏃　石匙　石皿　磨石　けつ状耳飾　土師器　陶磁器,139.3846672,35.60300226
13201052500,13201,525,たまにゅーたうんNo.528いせき,多摩ニュータウンNo.528遺跡,八王子市 南大沢,[縄文時代（早期）],包蔵地,,縄文土器,139.3863091,35.60290845
13201052600,13201,526,たまにゅーたうんNo.529いせき,多摩ニュータウンNo.529遺跡,八王子市 南大沢,[奈良時代][平安時代]［中世］[近世],包蔵地,,土師器　陶磁器,139.3852752,35.60443368
13201052700,13201,527,たまにゅーたうんNo.530いせき,多摩ニュータウンNo.530遺跡,八王子市 南大沢,[縄文時代（前期?後期）][奈良時代][平安時代],包蔵地,[縄文時代]集石　集石土坑　土坑,縄文土器　石器　礫　土師器,139.3838024,35.60368683999998
13201052800,13201,528,たまにゅーたうんNo.531いせき,多摩ニュータウンNo.531遺跡,八王子市 南大沢,[縄文時代（早期?中期）][中世][近世],包蔵地,[縄文時代]土坑　[近世]溝,縄文土器　石器　須恵器　陶磁器,139.3824209,35.60181815
13201052900,13201,529,たまにゅーたうんNo.532いせき,多摩ニュータウンNo.532遺跡,八王子市 南大沢,[縄文時代][古墳時代][奈良時代][平安時代],集落,[縄文時代]土坑　[古墳時代]住居　[平安時代]住居,礫　土師器,139.3825636,35.603592539999994
13201053000,13201,530,たまにゅーたうんNo.533いせき,多摩ニュータウンNo.533遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]集石　集石土坑　土坑　[平安時代]住居　[近世]段切り　溝,縄文土器　石器　土師器　須恵器　陶器（灰釉）　鉄鏃,139.3823306,35.60540337000003
13201053100,13201,531,たまにゅーたうんNo.534いせき,多摩ニュータウンNo.534遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代],包蔵地,,縄文土器　石器　土師器,139.3832967,35.605558440000024
13201053200,13201,532,たまにゅーたうんNo.535いせき,多摩ニュータウンNo.535遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[時代不明]土坑,縄文土器　土師器,139.383748,35.6051976
13201053300,13201,533,たまにゅーたうんNo.536いせき,多摩ニュータウンNo.536遺跡,八王子市 南大沢,[縄文時代（早期）?晩期）][古墳時代][奈良時代][平安時代][中世][近世],包蔵地,[古墳時代]柱穴　焼土　溝　[平安時代][中世]土坑　[近世]土坑　水田,縄文土器　打斧　礫器　石鏃　削器　石皿　磨石　土師器　須恵器　土師質土器　須恵質土器　置き竈　陶磁器　木製品　泥人形,139.3849363,35.60544510999999
13201053400,13201,534,たまにゅーたうんNo.537いせき,多摩ニュータウンNo.537遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　石鏃　土師器　陶磁器,139.3828674,35.60601319
13201053500,13201,535,たまにゅーたうんNo.538いせき,多摩ニュータウンNo.538遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3844547,35.60665150999999
