JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209052100,13209,521,,町田市No.521遺跡,町田市 薬師台一丁目,[縄文時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.45412146195346,35.578279636923696
13209052200,13209,522,,町田市No.522遺跡,町田市 金井一丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45316015817704,35.57470539010099
13209052300,13209,523,かないきくら・いりやとえーちてんいせき,金井木倉・入谷戸A地点遺跡,町田市 金井二丁目,[旧石器時代][縄文時代（草創期〜早期・晩期）][奈良時代][平安時代][近世],集落,[縄文時代]住居　陥穴　[奈良時代][平安時代]土壙　墓　[近世]炭焼窯,ナイフ形石器　縄文土器　石器　土師器　土製品,139.45552908537545,35.57330915695013
13209052400,13209,524,,町田市No.524遺跡,町田市 金井一丁目　 金井二丁目,[縄文時代（中期）],包蔵地,,縄文土器,139.45429312333042,35.573951428074224
13209052500,13209,525,,町田市No.525遺跡,町田市 金井一丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.454876772274,35.57476123913389
13209052600,13209,526,ひのでおかいせき,日ノ出丘遺跡,町田市 金井一丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45343481644565,35.573476706852304
13209052700,13209,527,,町田市No.527遺跡,町田市 金井一丁目,[縄文時代],包蔵地,,縄文土器,139.45377813919956,35.57562689150144
13209052800,13209,528,かないきくら・いりやとでぃーちてんいせき,金井木倉・入谷戸D地点遺跡,町田市 金井二丁目,[縄文時代（早期・中期）][奈良時代][平安時代][中世],集落,[縄文時代]炉穴　焼土　[近世]炭焼窯,縄文土器　石器　土師器　陶器,139.45762335430524,35.57515218020863
13209052900,13209,529,,町田市No.529遺跡,町田市 金井五丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46164023013304,35.577972480785775
13209053100,13209,531,,町田市No.531遺跡,町田市 金井五丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.46133124044033,35.575794435490664
13209053200,13209,532,,町田市No.532遺跡,町田市 金井二丁目,[縄文時代（後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4600952777405,35.57478916416834
13209053300,13209,533,,町田市No.533遺跡,町田市 金井五丁目　 金井七丁目,[縄文時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.46277319495903,35.574426145417675
13209053500,13209,535,,町田市No.535遺跡,町田市 金井八丁目,[奈良時代][平安時代],包蔵地,,土師器,139.4650391174868,35.57562737865372
13209053600,13209,536,,町田市No.536遺跡,町田市 金井七丁目,[縄文時代（早期・中期）][平安時代],包蔵地,,縄文土器　土師器　須恵器　陶器,139.46476445823598,35.57375644200893
13209053700,13209,537,,町田市No.537遺跡,町田市 金井六丁目　 金井八丁目,[旧石器時代],包蔵地,,,139.46685872782055,35.5769677239424
13209053800,13209,538,,町田市No.538遺跡,町田市 金井八丁目,[時代不明],その他（塚）,,,139.46682439606906,35.5763254780679
13209054000,13209,540,,町田市No.540遺跡,町田市 金井町,[縄文時代][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.4718033798212,35.580872291101244
13209054100,13209,541,,町田市No.541遺跡,町田市 金井町,[奈良時代][平安時代],包蔵地,,土師器,139.47295063728066,35.579829813319265
13209054200,13209,542,,町田市No.542遺跡,町田市 金井町,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4743088318423,35.58012303187901
13209054300,13209,543,,町田市No.543遺跡,町田市 金井町,[奈良時代][平安時代],包蔵地,,土師器,139.471974236068,35.57858727795278
13209054400,13209,544,,町田市No.544遺跡,町田市 金井町,[縄文時代],包蔵地,,縄文土器　土師器,139.4704443801294,35.5755575367148
13209054500,13209,545,とばいせき,戸場遺跡,町田市 金井町,[縄文時代（早期〜前期）][奈良時代][近世][近代],集落,[縄文時代]住居　炉穴　土坑　[奈良時代]住居　[近世]炭焼窯　道路状遺構,縄文土器　石器　土師器　陶器,139.47006672562398,35.574328866004066
13209054600,13209,546,ゆうらくとちかないいせき,有楽土地金井遺跡,町田市 金井町,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,[時代不明]土坑,縄文土器　土師器,139.45822208995938,35.571787691459576
13209054700,13209,547,ほんまちだいせきぐんじーちてん,本町田遺跡群G地点,町田市 本町田,[縄文時代（前期〜中期）][弥生時代][平安時代],包蔵地,,縄文土器　石器　弥生土器　土師器　須恵器,139.45110610880647,35.57036473055122
13209054800,13209,548,ほんまちだいせきぐんえいちちてん,本町田遺跡群H地点,町田市 金井町,[縄文時代（中期）],包蔵地,,縄文土器　土師器　須恵器,139.4517525259939,35.5721647152065
13209054900,13209,549,,町田市No.549遺跡,町田市 本町田,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45137822724317,35.55954425750268
13209055000,13209,550,,町田市No.550遺跡,町田市 本町田,[縄文時代（前期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45148122249773,35.55800811120159
13209055100,13209,551,むかいいせき,向上遺跡,町田市 本町田,[縄文時代（前期・後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　集石　土坑　[古墳時代]住居　竪穴状遺構　柱穴列　土坑,縄文土器　打斧　打製石器　石皿　凹石　砥石状石器　弥生土器　土師器,139.4515867611858,35.55687536884135
13209055200,13209,552,,町田市No.552遺跡,町田市 本町田,[縄文時代（中期）],包蔵地,[縄文時代]住居　集石　土坑　[弥生時代]〜[古墳時代]柱穴列　[古墳時代]住居　竪穴状遺構,縄文土器　石器　土師器,139.45031392592026,35.55622055340778
13209055300,13209,553,すがわらじんじゃけいだい・いでのさわるいいせき,菅原神社境内・井出ノ沢塁遺跡,町田市 本町田　 旭町三丁目,[平安時代][中世],包蔵地・城館,,土師器　須恵器,139.44774154477045,35.55936116059671
13209055500,13209,555,,町田市No.555遺跡,町田市 本町田,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45034825636213,35.56068936888455
13209055600,13209,556,,町田市No.556遺跡,町田市 本町田,[縄文時代（晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4481853245841,35.561862391314875
13209055700,13209,557,,町田市No.557遺跡,町田市 本町田,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.44482076185776,35.56074522768779
13209055800,13209,558,,町田市No.558遺跡,町田市 旭町三丁目　 本町田,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.44255737171034,35.55927737039761
13209055900,13209,559,,町田市No.559遺跡,町田市 本町田,[縄文時代（後期）],包蔵地,,縄文土器,139.43304733149262,35.55964045538934
13209056000,13209,560,,町田市No.560遺跡,町田市 本町田,[縄文時代（中期）],包蔵地,,縄文土器,139.43156850277117,35.55965597773178
13209056100,13209,561,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田　 木曽東四丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.4315756997439,35.56743164383731
13209056200,13209,562,はらひがしいせき,原東遺跡,町田市 本町田,[縄文時代（早期〜後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　敷石住居　環礫方形配石遺構　柱穴列,縄文土器　石器　弥生土器　土師器　須恵器,139.4426234957089,35.56242096728869
13209056300,13209,563,,町田市No.563遺跡,町田市 本町田,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.43929326473406,35.56289575401844
13209056400,13209,564,きそだんちいせきぐん・ほんまちだしちめんやまいせき,木曽団地遺跡群・本町田七面山遺跡,町田市 本町田,[縄文時代（早期〜後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代][中世],包蔵地･その他の墓,,縄文土器　弥生土器　土師器　須恵器　板碑,139.4421797172049,35.56634329595754
13209056500,13209,565,,町田市No.565遺跡,町田市 本町田,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.43933013795458,35.569526948189065
13209056600,13209,566,,町田市No.566遺跡,町田市 本町田,[奈良時代][平安時代],包蔵地,,土師器,139.44571340049401,35.567112849418535
13209056700,13209,567,ほんまちだやまのうえいせき,本町田上の山遺跡,町田市 本町田,[縄文時代（早期〜後期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]住居　陥穴　[平安時代]土坑,縄文土器　打斧　打製石器　石皿　磨石　スタンプ形石器　土師器　陶磁器,139.4417333965771,35.571481761937434
13209056800,13209,568,,町田市No.568遺跡,町田市 本町田　 野津田町　 山崎町,[縄文時代（早期・中期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　石器　土師器,139.44647755902395,35.575722577299246
13209056900,13209,569,,町田市No.569遺跡,町田市 本町田,[縄文時代（早期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.44591939362252,35.57308902125094
13209057000,13209,570,,町田市No.570遺跡,町田市 本町田,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4479132061474,35.565533400073065
13209057100,13209,571,ゆうきやまいせき,ゆうき山遺跡,町田市 本町田,[縄文時代（早期〜中期）][弥生時代][奈良時代][平安時代],集落,[縄文時代]住居　土坑,縄文土器　石器　弥生土器　土師器　陶器,139.45227086587946,35.56672187230818
13209057200,13209,572,,町田市No.572遺跡,町田市 玉川学園三丁目,[縄文時代（早期）][平安時代],包蔵地,,縄文土器　土師器,139.4532095763117,35.561231181194316
13209057300,13209,573,ほんまちだいせきぐんえーちてん,本町田遺跡群A地点,町田市 本町田,[縄文時代（前期〜中期）][弥生時代],集落,[縄文時代]住居　[弥生時代]住居,縄文土器　打斧　磨斧　礫器　石鏃　石皿　磨石　土製品　弥生土器　有孔磨製石鏃　鉄製品　土師器,139.44980148260356,35.567683796581804
13209057400,13209,574,ほんまちだいせきぐんびーちてん,本町田遺跡群B地点,町田市 本町田,[縄文時代（早期・中期）],包蔵地,,縄文土器,139.44629704943762,35.568118220263074
13209057500,13209,575,ほんまちだいせきぐんしーちてん,本町田遺跡群C地点,町田市 本町田,[縄文時代（前期・中期）],集落,[縄文時代]住居,縄文土器　打斧　磨石　凹石　石製垂飾,139.4454387412432,35.568648825466326
13209057600,13209,576,ほんまちだいせきぐんでぃーちてん,本町田遺跡群D地点,町田市 本町田,[縄文時代（前期・中期）],包蔵地,[縄文時代]土坑,縄文土器,139.44464910048077,35.56968210118953
13209057700,13209,577,ふじのだいいせき,藤の台遺跡,町田市 本町田,[縄文時代（早期〜後期）][平安時代][中世],集落,[縄文時代]住居　竪穴状遺構　炉穴　焼土　土坑　[時代不明]竪穴状遺構　土坑　溝,縄文土器　石器　土製品　土師器　須恵器　陶器　古銭,139.44544128336702,35.57131420706389
13209057800,13209,578,ほんまちだいせきぐんえふちてん,本町田遺跡群F地点,町田市 金井町　 本町田,[縄文時代（早期・中期〜後期）],包蔵地,,縄文土器　石鏃　敲石,139.44855962427613,35.5714386533392
13209057900,13209,579,ほんまちだいせきぐんあいちてん,本町田遺跡群I地点,町田市 本町田,[縄文時代（中期）][平安時代],包蔵地,,縄文土器　土師器　須恵器　陶器,139.45282018176184,35.570073066518404
13209058000,13209,580,ほんまちだいせきぐんじぇいちてん,本町田遺跡群J地点,町田市 本町田,[縄文時代（前期〜中期）],包蔵地,,縄文土器,139.4520992031928,35.569263207001796
13209058100,13209,581,ほんまちだいせきぐんけーちてん,本町田遺跡群K地点,町田市 本町田,[縄文時代（前期）],包蔵地,,縄文土器,139.4521704088197,35.56840989194484
13209058200,13209,582,ほんまちだいせきぐんえるちてん,本町田遺跡群L地点,町田市 本町田,[縄文時代（中期）],包蔵地,,縄文土器,139.4510692362408,35.568313706448976
13209058300,13209,583,ほんまちだいせきぐんえむちてん,本町田遺跡群M地点,町田市 本町田,[縄文時代（早期〜後期）],包蔵地,,縄文土器　石皿　磨石　冠状石器,139.44801366320715,35.56903979636999
13209058400,13209,584,ほんまちだいせきぐんいーちてん,本町田遺跡群E地点,町田市 金井一丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.44982992736593,35.576213294995725
13209058500,13209,585,ほんまちだいせきぐん,本町田遺跡群,町田市 金井一丁目,[時代不明],塚,,,139.44914328193997,35.575794435490664
13209058600,13209,586,ほんまちだいせきぐん,本町田遺跡群,町田市 本町田　 金井町,[時代不明],包蔵地,,土器,139.45148122249773,35.57146935607058
13209058700,13209,587,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.43610290419883,35.56536583329242
13209058800,13209,588,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[奈良時代][平安時代],包蔵地,,土師器,139.4370273344273,35.56482280025182
13209058900,13209,589,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[奈良時代][平安時代],包蔵地,,土師器,139.43754485937237,35.565337906304975
13209059000,13209,590,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.4369930026758,35.565660631801066
13209059100,13209,591,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.4356197116602,35.567029071052644
13209059200,13209,592,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.43874394819687,35.56878845746611
13209059300,13209,593,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.43791997371844,35.56753175591402
13209059500,13209,595,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[奈良時代][平安時代],包蔵地,,土師器,139.43860661922625,35.56552099381784
13209059600,13209,596,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[奈良時代][平安時代],包蔵地,,土師器,139.4395017986767,35.56486313404409
13209059700,13209,597,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.44032577380995,35.5649748444617
13209059800,13209,598,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代],包蔵地,,縄文土器,139.43438374961517,35.5650182942112
13209059900,13209,599,きそだんちいせきぐん,木曽団地遺跡群,町田市 木曽東四丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.43353263970306,35.56385691406659
13209060000,13209,600,きそだんちいせきぐん,木曽団地遺跡群,町田市 本町田,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4380598435032,35.56405322160148
13209060100,13209,601,,町田市No.601遺跡,町田市 玉川学園三丁目　 玉川学園四丁目,[縄文時代（早期・中期〜後期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　陶器,139.45472019695274,35.56441503759808
13209060200,13209,602,,町田市No.602遺跡,町田市 玉川学園四丁目,[縄文時代（中期）],包蔵地,,縄文土器　石器,139.45853107899723,35.56447089327186
13209060300,13209,603,たまがわがくえんだいいせき,玉川学園台遺跡,町田市 玉川学園四丁目,[縄文時代（早期〜後期）],包蔵地,[縄文時代]集石　土坑　集石土坑　陥穴,縄文土器　石器,139.45478886176548,35.56737535143672
13209060400,13209,604,,町田市No.604遺跡,町田市 玉川学園五丁目　 金井町,[縄文時代],包蔵地,,縄文土器,139.4615866520309,35.57067066620313
13209060500,13209,605,,町田市No.605遺跡,町田市 玉川学園五丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45949238375593,35.56941399417343
13209060600,13209,606,,町田市No.606遺跡,町田市 玉川学園五丁目,[縄文時代（前期〜中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.45640247897077,35.56807352249557
13209060700,13209,607,,町田市No.607遺跡,町田市 玉川学園五丁目,[縄文時代（早期〜前期）],包蔵地,,縄文土器,139.46038502239224,35.567012299357486
13209060800,13209,608,,町田市No.608遺跡,町田市 玉川学園六丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.46423023880757,35.56776632775545
13209060900,13209,609,ひじりやまよこあなぼぐん,聖山横穴墓群,町田市 玉川学園六丁目,[古墳時代],横穴墓,,須恵器　刀子　鉄鏃　人骨,139.46532887057234,35.5679059618258
13209061000,13209,610,,町田市No.610遺跡,町田市 玉川学園六丁目　 金井町,[縄文時代（中期）],包蔵地,,縄文土器,139.4674231388473,35.57111747828117
13209061100,13209,611,,町田市No.611遺跡,町田市 金井町,[縄文時代（早期・中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4684531084187,35.57131295741553
13209061200,13209,612,,町田市No.612遺跡,町田市 玉川学園五丁目　 玉川学園六丁目,[縄文時代（晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46302860785923,35.57022385189951
13209061300,13209,613,,町田市No.613遺跡,町田市 玉川学園六丁目　 金井町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46409290787247,35.57016799970333
13209061400,13209,614,,町田市No.614遺跡,町田市 玉川学園六丁目　 金井町,[縄文時代（早期）],包蔵地,,縄文土器,139.4652945388208,35.570531036950996
13209061500,13209,615,ほんぶだいいせき,本部台遺跡,町田市 玉川学園六丁目,[縄文時代（前期〜中期）],集落,[縄文時代]住居　集石,縄文土器　打斧　磨斧　凹石　敲石　土錘,139.4686591002375,35.5679059618258
13209061600,13209,616,しみずだいいせき,清水台遺跡,町田市 玉川学園七丁目,[縄文時代（早期〜後期）],集落,[縄文時代]住居,縄文土器　打斧　磨斧　礫器　石槍　石鏃　石皿　磨石　凹石　敲石　土錘　耳飾　垂飾,139.46587818514504,35.564806027295845
13209061700,13209,617,きそもりの・きそもりのみなみ・もりのろくちょうめいせき,木曽森野・木曽森野南・森野６丁目遺跡,町田市 木曽東一丁目　 森野四丁目　 森野六丁目,[旧石器時代][縄文時代（早期・中期・晩期）][奈良時代][平安時代][中世][近世],集落,[旧石器時代]礫群　ユニット　[縄文時代]住居　竪穴状遺構　配石　埋甕　集石　土坑　[奈良時代]竪穴住居　掘立柱建物　溝状遺構　焼成窯　溝　[平安時代]焼成窯　[中世]建物跡　溝状遺構　集石　土坑　[近世]土坑　耕作関連遺構,尖頭器　ナイフ形石器　削器　石器　礫　縄文土器　土師器　須恵器　墨書土器　陶器(灰釉)　鉄製品　石製品　羽口　土師器,139.42958718040663,35.55494418593433
13209061800,13209,618,,町田市No.618遺跡,町田市 森野六丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.43256668009553,35.55249014476455
13209061900,13209,619,,町田市No.619遺跡,町田市 森野六丁目,[古墳時代][奈良時代][平安時代],包蔵地,,土師器　須恵器,139.43071273670054,35.55215495790935
13209062000,13209,620,,町田市No.620遺跡,町田市 森野五丁目　 森野六丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.43315032772944,35.550562799877724
13209062200,13209,622,,町田市No.622遺跡,町田市 南大谷,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.45554417012153,35.55628757446095
13209062300,13209,623,,町田市No.623遺跡,町田市 南大谷,[縄文時代],包蔵地,,縄文土器,139.45918339209874,35.555282057856274
13209062400,13209,624,,町田市No.624遺跡,町田市 南大谷,[縄文時代（中期）],包蔵地,,縄文土器,139.45811909077582,35.55637136672003
13209062500,13209,625,みなみおおやいなりやまいせき,南大谷稲荷山遺跡,町田市 南大谷,[縄文時代（草創期・早期・中期）][奈良時代][平安時代],集落,[縄文時代]住居　集石炉　炉穴,縄文土器　石槍　有舌尖頭器　剥片　石器　土師器,139.4567457997602,35.55704170323759
13209062600,13209,626,,町田市No.626遺跡,町田市 南大谷,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4553038445867,35.55776789502755
13209062700,13209,627,みなみおおやてんじんしゃうらいせき,南大谷天神社裏遺跡,町田市 南大谷　 玉川学園一丁目,[縄文時代（中期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶磁器,139.4602964,35.55592854
13209062800,13209,628,,町田市No.628遺跡,町田市 南大谷,[縄文時代（中期）],包蔵地,,縄文土器,139.46179264450456,35.554835156414214
13209062900,13209,629,,町田市No.629遺跡,町田市 南大谷,[縄文時代（後期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46227329688386,35.554108939120695
13209063000,13209,630,,町田市No.630遺跡,町田市 南大谷,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46313160376863,35.55461170662353
13209063100,13209,631,みなみおおやえむちてんいせき,南大谷M地点遺跡,町田市 南大谷,[縄文時代（前期〜中期）],包蔵地,,縄文土器　石器,139.46560352654905,35.552544754812246
13209063200,13209,632,,町田市No.632遺跡,町田市 南大谷,[縄文時代（前期〜中期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器,139.46103733418403,35.55075707731898
13209063500,13209,635,,町田市No.635遺跡,町田市 南大谷,[縄文時代（中期）],包蔵地,,縄文土器,139.4557844963112,35.55237716114121
13209063600,13209,636,,町田市No.636遺跡,町田市 南大谷,[縄文時代（後期）][弥生時代],包蔵地,,縄文土器　弥生土器,139.4529349173883,35.552684415404386
13209063700,13209,637,,町田市No.637遺跡,町田市 南大谷,[縄文時代（中期）],包蔵地,,縄文土器,139.45211094258246,35.55391341801757
13209063800,13209,638,,町田市No.638遺跡,町田市 高ヶ坂四丁目,[奈良時代][平安時代],包蔵地,,土師器,139.46542113437144,35.54910902785076
13209063900,13209,639,,町田市No.639遺跡,町田市 高ヶ坂三丁目,[縄文時代],包蔵地,,縄文土器,139.4590699420514,35.54528183700715
13209064000,13209,640,,町田市No.640遺跡,町田市 高ヶ坂六丁目,[縄文時代（後期・晩期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.46032950766661,35.541328982666556
13209064100,13209,641,,町田市No.641遺跡,町田市 高ヶ坂六丁目,[縄文時代（中期〜後期）],包蔵地,,縄文土器,139.46353313654242,35.54084010136859
13209064200,13209,642,,町田市No.642遺跡,町田市 南成瀬二丁目　 高ヶ坂七丁目,[縄文時代（早期・中期）],包蔵地,,縄文土器,139.46489999182808,35.53891596757934
13209064300,13209,643,こうがさかろうば（こうがさかいなりやま）いせき,高ヶ坂牢場(高ヶ坂稲荷山）遺跡,町田市 高ヶ坂二丁目　 高ヶ坂七丁目　 原町田二丁目,[縄文時代（早期・中期〜後期）],集落,[縄文時代]住居　敷石住居　配石,縄文土器　打斧　磨斧　石鏃　石皿　凹石　臼型耳飾　石棒　土偶,139.45704433858907,35.5402534384922
13209064400,13209,644,こうがさかはちまんだいらいせき,高ヶ坂八幡平遺跡,町田市 高ヶ坂一丁目　 高ヶ坂二丁目,[縄文時代（早期・中期〜後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]住居　敷石住居　ピット群　敷石遺構,縄文土器　石器　土師器　須恵器,139.45587704070195,35.54475107603727
13209064500,13209,645,,町田市No.645遺跡,町田市 高ヶ坂三丁目　 南大谷,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46085522063365,35.54801938802031
13209064600,13209,646,,町田市No.646遺跡,町田市 高ヶ坂三丁目　 南大谷,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46212551377533,35.548857394955434
13209064700,13209,647,,町田市No.647遺跡,町田市 高ヶ坂五丁目　高ヶ坂六丁目,[縄文時代][弥生時代（中期）][古墳時代],集落,[弥生時代]住居　方形周溝墓,縄文土器　弥生土器,139.4624688365292,35.54271180596217
13209065000,13209,650,なるせみなみきゅーくいせき,成瀬南IX区遺跡,町田市 南成瀬五丁目　 南成瀬六丁目,[縄文時代（前期〜晩期）][弥生時代][古墳時代][奈良時代][平安時代],集落,[時代不明]住居,縄文土器　弥生土器　土師器　須恵器,139.47851793612801,35.53376513802699
13209065100,13209,651,なるせみなみいせき,成瀬南遺跡,町田市 南成瀬六丁目,[縄文時代（前期）],包蔵地,,縄文土器,139.47769396230441,35.5329269731203
13209065200,13209,652,なるせみなみいせき,成瀬南遺跡,町田市 南成瀬四丁目,[縄文時代（中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器,139.4746380860011,35.53806725380896
13209065300,13209,653,なるせみなみはちくいせき,成瀬南VIII区遺跡,町田市 南成瀬五丁目,[縄文時代（前期）][古墳時代][奈良時代][平安時代],集落,[時代不明]住居　集石,縄文土器　石器　土師器　須恵器,139.47532503477862,35.53613989104197
13209065400,13209,654,なるせみなみいせき,成瀬南遺跡,町田市 南成瀬四丁目,[縄文時代（中期）][弥生時代],包蔵地,,縄文土器　弥生土器,139.47556505769862,35.539352353643366
13209065600,13209,656,なるせみなみごくいせき,成瀬南V区遺跡,町田市 南成瀬三丁目,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.47221276622435,35.539530579157585
13209065700,13209,657,がんがんやまおうけつぐん,ガンガン山横穴群,町田市 成瀬が丘一丁目,[奈良時代],横穴墓,横穴墓4基,,139.4739174107018,35.533482126591906
13209065800,13209,658,,町田市No.658遺跡,町田市 西成瀬一丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　須恵器,139.46634838600582,35.54461140162611
13209065900,13209,659,なるせみなみいちくいせき,成瀬南I区遺跡,町田市 南成瀬二丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　打斧　土師器　須恵器,139.46805856142595,35.539558514337074
13209066000,13209,660,なるせみなみにくいせき,成瀬南II区遺跡,町田市 南成瀬二丁目　 南成瀬三丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],包蔵地,,縄文土器　打斧　土師器　須恵器,139.46974084344396,35.54103914378666
13209066100,13209,661,,町田市No.661遺跡,町田市 西成瀬二丁目,[縄文時代（晩期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4724251990119,35.54544944444385
13209066200,13209,662,なるせにしいせきぐんだいよんいせき,成瀬西遺跡群第IV遺跡,町田市 西成瀬二丁目,[縄文時代（早期〜前期・後期）],包蔵地,,縄文土器　打斧　礫器　掻器　磨石,139.4717042204429,35.54704170188242
13209066300,13209,663,なるせにしいせきぐんだいごいせき,成瀬西遺跡群第V遺跡,町田市 西成瀬一丁目　 西成瀬二丁目,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4702079647092,35.54556380864095
13209066400,13209,664,,町田市No.664遺跡,町田市 西成瀬一丁目　 西成瀬二丁目,[奈良時代][平安時代],包蔵地,,土師器,139.46969298057834,35.54430674292293
13209066500,13209,665,,町田市No.665遺跡,町田市 西成瀬一丁目,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.46538708255682,35.54419237693307
13209066600,13209,666,,町田市No.666遺跡,町田市 西成瀬一丁目,[縄文時代][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46813366458807,35.544052701548836
13209066700,13209,667,,町田市No.667遺跡,町田市 西成瀬一丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.46868270053355,35.54567315312913
13209066800,13209,668,,町田市No.668遺跡,町田市 西成瀬一丁目,[奈良時代][平安時代],包蔵地,,土師器,139.46755001564443,35.54549134624827
13209066900,13209,669,なるせにしいせきぐんだいさんいせき,成瀬西遺跡群第III遺跡,町田市 西成瀬二丁目,[縄文時代（前期〜後期）][古墳時代][奈良時代][平安時代][中世],集落,[縄文時代]焼土　土坑　埋甕　[古墳時代]住居　土坑,縄文土器　打斧　礫器　石鏃　磨石　土師器　須恵器　陶器　鉄器,139.4711202915624,35.5482710232791
